区域,北京,餐饮类型,川湘菜,店铺id,609620054,店铺名称,潇湘府（航天桥店）,经度,116.311779,纬度,39.924727
嘿姑娘亲我,4.0,去的次数多了，服务员都熟悉了，就是把我朋友当成了我女朋友，才发现每次吃东来顺都是陪着这个贪吃货。也是醉了，选的两人套餐总是吃不完。但是每次都还想吃
liq哈哈哈,5.0,量很大，环境很好，我跟老公两个人最后没吃完，怎么吃都没吃完量非常大，强烈推荐以后还会去
女侠一号,3.0,说好的自助调料呢？口味还可以，
匿名用户,5.0,其他都好！就是有些贵啊有些贵！
记忆oliver,4.0,环境好，上菜快，分量大，服务好，下次还来
匿名用户,4.0,团过好几次了，口味一直没变，菜品新鲜
匿名用户,3.0,挺好吃的 团购蛮合适的 单点挺贵 一盘香菜十八块 可能北京就这价吧 不需要排队  环境一般般 北京可能就这样吧 一线城市么 
TCn341980209,3.0,感到名气和菜品不匹配，肥牛性价比不高
yur731123858,4.0,店开张有时日了   东西都有点久   但老式的铜炭烧火锅还是有味道   好
ren在路上,4.0,还可以，大北京吃这么一顿不错了
jbX295430106,4.0,不错，推荐一下，够三人吃，下次还会在去。
FDB222306525,3.0,价钱很实惠 味道也不错 人少 不错 以后就团购来吃太划算了！
匿名用户,3.0,分量很足，但是肉质吃起来不是很新鲜！蟹棒一煮就全烂了！服务员的的态度一般！！
HK京华烟云,2.0,大不如从前了，服务不太好。。。
匿名用户,4.0,不错，非常实惠，还会在来的！！！！！！！！！
Hunkhui,5.0,味道非常好，速度很快，超级棒！
zyn大怪兽,5.0,特别好吃哦，还有糕点，三个人很够了，不错哦，会再去
常州宇盛,3.0,口味有点清淡，我们江南人有点不太适应，不过总的来说还可以，不往北京一行。
fWb643070840,4.0,老北京的涮羊肉，口味还是很正宗的，客流量非常大，要排队
乐乐8712,2.0,一般吧…也可能是人多…感觉很一般…
czybit,5.0,星期六去的，下午去的，不用预约，很耿直，呵呵。去的时候没到饭点，人很少。服务员很热情、态度好，上菜速度很快，味道正宗。2人套餐，3个人愣没吃完。觉得应该再团点备上，以后肯定还会再去的。期待着下次的美味。#尚品羔羊肉##肥牛#
shancai66,4.0,非常丰盛，两个人没吃完。组合好的不用选择了
xOw46916138,4.0,口味还可以！两人份的东西很多！就是蟹棒有点不好吃！一煮就变大变的特别软！
IoO439943543,2.0,口味一般。菜还蛮新鲜。口味偏淡
买个一加手机,5.0,也不知道第几次来了，强烈推荐这家，正宗实惠，不二选择
诚悟论笔,5.0,很好很不错很喜欢，物美价廉。值得推荐。
echo7685,2.0,很早的时候吃的，已经不太记得了。味道一般吧，不过肉还不错。
yinran888,2.0,菜和肉都一般，就餐环境还不错，锅太小，涮不下多少东西，就是个牌大
alA901425278,3.0,菜品没说的很好就是味道偏咸 服务态度一半有很多都是新手 不熟悉店里一些业务 
岁月静好boss,3.0,就餐环境不错，火锅团购很合算。
三輪兒爵士,4.0,上菜速度快，服务尚可，菜品不错。
三輪兒爵士,4.0,上菜速度快，菜品不错，服务尚可。
泰小歪,3.0,很好吃，两个人团的量很大，服务很好。
贾铭美团,3.0,第一次吃东来顺，味道不错，但是和想象中的还是有差距，糖蒜确实好吃
_qq3xz1346320687,5.0,口味一如既往的好，团购的二人套餐99元，没有吃完，实惠又美味，配了照片需要的朋友可以仔细看下，肥牛及羊肉卷都非常的好，蔬菜拼盘也新鲜，火锅蔬菜面（杂面）特别好吃，筋道有味儿，蘸芝麻酱有点儿热干面的味道！
清凉短梦,5.0,特别好，菜量大，两个人吃不完的。
hljzhya123,5.0,量大，俩人套餐饱饱的，老北京的味道。
qVL524593709,3.0,还可以吧！人不是太多，没有排队
IFF986360589,5.0,在美团订真的很便宜，99两个人吃的都撑了
匿名用户,5.0,还可以吧，就是上菜稍慢了点，服务态度一般，下雨吃火锅不错，团购很便宜，量很大，3个人吃不完，总体算不错了
WTg290990586,3.0,，吃的还不错，服务不好，分量很足，
chenyangby,5.0,两个人吃的四人份，菜品种类一般。
xnzll,4.0,和老公去了好几次啦！这个团购很实惠哦
布衣传说轩,3.0,还可以，挺不错的。还会再去的。
ARv538163681,4.0,服务态度好，分量足，口味好，地理位置方便
sXi725443625,5.0,团购的东来顺，98元超值性价比很高！好吃不贵！还会再来！
hpp1261629645,5.0,吃了两次了，很好吃，量也很大，两个人吃，有些吃不完，最后打了包！
匿名用户,1.0,环境就那样，团购的肉品质也一般，味道也不行。
Sle584003511,3.0,味道真的没得说  而且不用等位也帮帮的   but 请问贵店的服务员是从哪里来的大咖啊  逼格高的简直让人坐立难安 直接想让我起来让位换我为她服务   劳资胆子小不经吓  真心不敢再去啊
Soda苏小打,1.0,服务员态度首先就不对，虽然不是饭点，但人真的少的可怜，快倒闭了吧？服务员个个都是大爷一样，喊了好多遍和没事人一样，就这样你们觉得下次还会有人再来？第一次来这里吃饭，绝对不会有下次了，吃饭吃到一半加了俩凉菜，吃了半天了，还没吃完服务员就跑过来让我买单，很扫兴，感觉催我吃完快滚一样。受不了。你们要想生意好，这么干下去绝对会倒闭。
野生厨年,3.0,不错，一般火锅店的鱼豆腐蟹棒都很难吃，面粉味很重，东来顺的鱼豆腐和蟹棒尝起来真的很鲜，让我一度改观了对蟹棒的偏见
ZYW155331809,5.0,不错有火锅的味道，够十五字了吧
wangzhuo_7947,1.0,菜贵，服务不好，味道一般没特色。
zng962092706,4.0,就喜欢吃火锅味道很好吃喜欢的下次还会去
kSp383818058,5.0,口味不错  服务态度也不错 下次还会来
柯嗳,3.0,感觉一般，肉的分量感觉也不太足
三米阳光love,2.0,一般吧!餐具太脏了，点了烤鸭，不值。
佳佳201481,2.0,服务态度很差，锅底188，坑人商家
Yfc796395434,4.0,一如既往的好，团个二人餐吃到撑，还打包多一半的菜回家，会继续支持
醉盈盈,2.0,早已耳闻，可能是地域差别，觉得一般，还可以吧。
团团1017,5.0,很亮很大，然后再由我们七八个人吃了个人都没吃完，居然你说的那个一百七十万五千多只吧！
楷楷195,5.0,不愧为老北京火锅，口味绝对赞，非常好
Amy蒋涵,3.0,量挺足的 两个人没吃完 味道不错 就是服务有待加强
meifang1216,4.0,味道不错，人爆满 等了好久 找了个包间 不容易啊，
匿名用户,5.0,非常不错，不错不错不错为啥要15个字
zTg896227790,2.0,都很一般，不好吃aaaaaa啊啊啊
houxueqian,4.0,非常不错 服务员不太专业 有待提高！联系提供免费的小菜就更好了
eTb18722650681,4.0,味道不错，很实惠，朋友来很不错的选择！
whw1120,2.0,一般吧，上菜比较快。就是不能点特价的东西
匿名用户,4.0,经济实惠，味道纯正，上菜有速。
Viveka毛毛,5.0,可以！！！！！！！！！！！？！？！对于南方人 太淡了
绛珠草760,3.0,还行，四人餐的量一般，味道还行
you315又,2.0,肉还不错，别的没觉得有什么，可能也是有点天气热吃不下的原因
匿名用户,3.0,朋友推荐的店，味道不错，菜量够多~
kUX548981527,5.0,不用排队，两人够吃，品质稍差，总体还可以，值得推荐
hidon.L,4.0,不错。味道棒棒哒！有机会还会去吃，吃的时候忘了拍照了，下次一定记得拍，还有积分拿！gei'n
kYU724317661,2.0,口味一般，服务很好，环境还好吧
匿名用户,2.0,团购的品质越来越差了！味道大不如前！
匿名用户,5.0,环境很好，团购优惠很多，很满意
zKT578284250,4.0,菜品量很大，上菜速度很快，价格也很亲民
taoxiaojuan,3.0,"幸好去的早,在我们点餐后又来了好多客人,后来的还得拿号"
kfp749820360,5.0,两人份，量很足，两个人吃绰绰有余
Jvf87020171,3.0,口味一如既往的喜欢，北京习惯的味道，量大实惠
huiyingtianxia,3.0,菜还可以，就是服务不咋地，还没吃完就急着关灯赶人的节奏。
shanlyk,2.0,感觉挺一般的，不像想象的那么好。
eIK147912378,2.0,味道不错，价格偏贵，服务一般，有炒菜和火锅，羊肉串味道不错。
孤冬不孤,3.0,服务员大部分是好的 有个穿红衣服的骚逼 估计被领导潜规则了 跟懂同林似得
小小新梅,2.0,这个套餐口味不怎么样，之前吃的其他套餐都很满意
zhang036,4.0,方便快捷，上菜快，肉不错，环境和服务也还行
匿名用户,5.0,东来顺没得说 味道一级棒 套餐很实惠 客人那么多就看出来很好吃了 正宗美味
匹诺曹候群症,2.0,一般般 人太多了 环境也一般 锅底也没什么味道
Six445324252,4.0,这个套餐很优惠，因为家在附近，就团的，三个人去的根本吃不了，就是服务员的态度让人失望，四五个服务员来来回回就是不理我们，只顾的聊天，丛到店加吃完大概一个半小时点心跟面才给我们上来，你跟服务员讲话基本就是答应你然后不给你办事，总之郁闷，
玫雨my,3.0,味道棒！上菜快！很好吃！服务也很好！
美食家乖乖,4.0,环境也好吃的也好分量也足，值得推荐
BobVision888,4.0,位置好！夏天去吃也不热！团购很实惠！1111
庆庆必赢,5.0,相当划算！还好吃！老字号毕竟是老字号！
jvZ313263914,4.0,2个人吃很饱 点心一般 肉不错
哈哈秀726,5.0,咋还好，人非常多，清水涮羊肉，吃个气氛
BobVision888,4.0,量大菜全团购真的很便宜！11111111
_qq3xz1346320687,4.0,位置在世纪金源五楼，团购178元四人餐，不用预约，东来顺老牌子味道还是非常不错的，菜量大，环境说得过去，涮肉铜锅，小料味道好，略咸，酸梅汤味儿略淡，不过四个人吃没有吃完，好评……爱吃肉的顾客适当增加肉类单品
YLV945207695,4.0,味道还可以，服务员有点木。环境还可以。
快乐是福自勉,3.0,价格比较贵，没有感觉特别的，包箱有点小
小幸福的开心,1.0,太难吃了，麻将调料都差到极点了
糟文晶,5.0,人很多，虽然上错了，但是又换了，就是感觉服务员有点儿少忙晕了的感觉
dolphinbabypig,4.0,味道不错！很好吃～服务周到！量很足！
宣保小张,3.0,火锅，没有什么特别要求！该怎样怎样。
xSh337790576,5.0,菜品很全呀，两个人都吃不完。味道不错。
dmuychb140223,4.0,很好吃，下次还去，好好吃！！我还去
tOy246336661,5.0,味道好，量大，两个大人带小孩还没吃完
匿名用户,5.0,味道不错，团购价挺实惠，下次还带外国友人过去
TKR704965332,1.0,先说优点，只有一条：锅底没加乱七八糟的“一滴香”之类的化学品，是纯汤（加没加味精倒无所谓了）。缺点太多！1、服务员太少！个别老油条服务员压根不带服务的，听见当没听见！服务力特别差！2、肉类性价比太低！肉不是说不好，但那个价格真对不起上的肉！3、环境吵、环境差、桌椅餐具差！4、蔬菜并不好！都是冻的结实就上了居然！小料直接10块一种！    总之不是特别推荐去吃的！就这价格，大部分饭店的肉类都能比这店好。哦还有锅底别点什么乌鸡之类的，贵100块就算了，鸡肉还特别难吃！像摆了很久！两人点了两盘肉虾滑，400多靠500？！团了两张卷再评一次！这次上图！
Diamond樂儿,5.0,不错，挺值得，服务态度也挺好的，还会再去
Linke0225,2.0,‍跟吃大排档差不多… ‍味道一般…
影子阳光26,5.0,各种喜欢！还是实惠！套餐划算，单点太贵！
longxue15,4.0,很实惠，超划算，口味很好，环境舒适，值得去吃一顿！
pJO545638625,4.0,口味还行，可是我们没有吃了，丸子和蟹肉棒。感觉不爱吃鱼豆腐和蟹肉棒。地瓜片儿一口都没有动。蔬菜面也没有吃。酸梅汤也没有喝了。感觉团代金券更合适。可以吃自己想吃的东西，也不至于浪费。怎么酱也挺好吃的。而且第一次见这个世纪金源购物广场，感觉里面吃的东西好多呀！有机会还会再去的。
